buySellRatio,sellVol,buyVol,timestamp
1.1202,25666.0,28751.0,2026-03-27 09:15:00+00:00
1.3353,7173.0,9578.0,2026-03-27 09:20:00+00:00
2.0069,17763.0,35648.0,2026-03-27 09:25:00+00:00
0.7394,18692.0,13821.0,2026-03-27 09:30:00+00:00
0.7546,17768.0,13407.0,2026-03-27 09:35:00+00:00
0.9469,12599.0,11930.0,2026-03-27 09:40:00+00:00
0.5742,18569.0,10663.0,2026-03-27 09:45:00+00:00
0.9979,9945.0,9924.0,2026-03-27 09:50:00+00:00
0.7274,9945.0,7234.0,2026-03-27 09:55:00+00:00
0.3849,44017.0,16944.0,2026-03-27 10:00:00+00:00
0.9304,8778.0,8167.0,2026-03-27 10:05:00+00:00
1.6544,7946.0,13146.0,2026-03-27 10:10:00+00:00
1.0145,23694.0,24037.0,2026-03-27 10:15:00+00:00
2.2824,7564.0,17264.0,2026-03-27 10:20:00+00:00
1.936,4202.0,8135.0,2026-03-27 10:25:00+00:00
0.3034,12157.0,3689.0,2026-03-27 10:30:00+00:00
