buySellRatio,sellVol,buyVol,timestamp
1.9596,11373792.0,22287708.0,2026-03-27 08:40:00+00:00
0.7159,8497336.0,6083364.0,2026-03-27 08:45:00+00:00
1.4094,14419064.0,20322395.0,2026-03-27 08:50:00+00:00
1.5744,5720450.0,9006163.0,2026-03-27 08:55:00+00:00
1.0028,6951140.0,6970936.0,2026-03-27 09:00:00+00:00
0.5255,17993399.0,9455899.0,2026-03-27 09:05:00+00:00
0.8242,19939583.0,16434588.0,2026-03-27 09:10:00+00:00
0.927,7725865.0,7162006.0,2026-03-27 09:15:00+00:00
1.2667,4390183.0,5560857.0,2026-03-27 09:20:00+00:00
0.6114,4225362.0,2583505.0,2026-03-27 09:25:00+00:00
0.3986,7109564.0,2834136.0,2026-03-27 09:30:00+00:00
0.7849,5397235.0,4236260.0,2026-03-27 09:35:00+00:00
0.8273,2957244.0,2446402.0,2026-03-27 09:40:00+00:00
0.9494,5103947.0,4845656.0,2026-03-27 09:45:00+00:00
1.6627,1634684.0,2717928.0,2026-03-27 09:50:00+00:00
0.572,3760486.0,2151161.0,2026-03-27 09:55:00+00:00
0.38,30172188.0,11465962.0,2026-03-27 10:00:00+00:00
1.1426,5403880.0,6174670.0,2026-03-27 10:05:00+00:00
1.2318,6450061.0,7945435.0,2026-03-27 10:10:00+00:00
0.9941,4355297.0,4329589.0,2026-03-27 10:15:00+00:00
1.1937,3688321.0,4402871.0,2026-03-27 10:20:00+00:00
1.1565,4092107.0,4732367.0,2026-03-27 10:25:00+00:00
0.847,3071338.0,2601529.0,2026-03-27 10:30:00+00:00
0.6738,194013684.0,130724285.0,2026-03-27 10:35:00+00:00
0.9484,35424107.0,33596571.0,2026-03-27 10:40:00+00:00
0.9937,16371172.0,16268157.0,2026-03-27 10:45:00+00:00
0.656,42529404.0,27900427.0,2026-03-27 10:50:00+00:00
1.0565,32068179.0,33881574.0,2026-03-27 10:55:00+00:00
0.8435,31309223.0,26409333.0,2026-03-27 11:00:00+00:00
1.1028,15246093.0,16813790.0,2026-03-27 11:05:00+00:00
1.2209,14593740.0,17817490.0,2026-03-27 11:10:00+00:00
0.9847,20470379.0,20156645.0,2026-03-27 11:15:00+00:00
0.4902,7318758.0,3587574.0,2026-03-27 11:20:00+00:00
0.8835,5673553.0,5012507.0,2026-03-27 11:25:00+00:00
0.7988,13860817.0,11072211.0,2026-03-27 11:30:00+00:00
0.5309,13879862.0,7369371.0,2026-03-27 11:35:00+00:00
1.075,2817286.0,3028501.0,2026-03-27 11:40:00+00:00
0.6585,7152941.0,4709987.0,2026-03-27 11:45:00+00:00
0.8064,8588547.0,6925398.0,2026-03-27 11:50:00+00:00
0.6338,3612953.0,2289775.0,2026-03-27 11:55:00+00:00
0.7193,8702353.0,6259646.0,2026-03-27 12:00:00+00:00
0.6497,9566236.0,6215449.0,2026-03-27 12:05:00+00:00
2.0227,4976192.0,10065555.0,2026-03-27 12:10:00+00:00
0.4035,14580247.0,5883639.0,2026-03-27 12:15:00+00:00
2.8715,5098399.0,14640261.0,2026-03-27 12:20:00+00:00
0.9216,5124499.0,4722933.0,2026-03-27 12:25:00+00:00
0.6491,5566547.0,3613383.0,2026-03-27 12:30:00+00:00
1.8512,6561654.0,12147111.0,2026-03-27 12:35:00+00:00
1.997,8272396.0,16519820.0,2026-03-27 12:40:00+00:00
0.6585,13492326.0,8884231.0,2026-03-27 12:45:00+00:00
2.0031,2066249.0,4138934.0,2026-03-27 12:50:00+00:00
2.4434,3374565.0,8245575.0,2026-03-27 12:55:00+00:00
0.8944,5494141.0,4914154.0,2026-03-27 13:00:00+00:00
0.8543,4955466.0,4233478.0,2026-03-27 13:05:00+00:00
1.1046,6079161.0,6714998.0,2026-03-27 13:10:00+00:00
1.4037,4460383.0,6260847.0,2026-03-27 13:15:00+00:00
0.9518,9147018.0,8705733.0,2026-03-27 13:20:00+00:00
0.7977,9289718.0,7410094.0,2026-03-27 13:25:00+00:00
0.8943,12178820.0,10891375.0,2026-03-27 13:30:00+00:00
1.0517,29210617.0,30720648.0,2026-03-27 13:35:00+00:00
1.1931,12752581.0,15214586.0,2026-03-27 13:40:00+00:00
0.4768,11523807.0,5494435.0,2026-03-27 13:45:00+00:00
1.0147,8365187.0,8487938.0,2026-03-27 13:50:00+00:00
0.712,14700692.0,10467188.0,2026-03-27 13:55:00+00:00
1.277,8270976.0,10561720.0,2026-03-27 14:00:00+00:00
1.2477,7783812.0,9711951.0,2026-03-27 14:05:00+00:00
1.1254,6003430.0,6756281.0,2026-03-27 14:10:00+00:00
0.8181,6513988.0,5328768.0,2026-03-27 14:15:00+00:00
0.6871,25198358.0,17313203.0,2026-03-27 14:20:00+00:00
0.4943,32282702.0,15958459.0,2026-03-27 14:25:00+00:00
1.0148,15350183.0,15578093.0,2026-03-27 14:30:00+00:00
1.6212,9040513.0,14656618.0,2026-03-27 14:35:00+00:00
1.179,3485845.0,4109693.0,2026-03-27 14:40:00+00:00
0.1911,52629238.0,10055365.0,2026-03-27 14:45:00+00:00
0.6546,14855881.0,9725363.0,2026-03-27 14:50:00+00:00
0.4104,21046988.0,8637445.0,2026-03-27 14:55:00+00:00
0.4243,22471674.0,9534361.0,2026-03-27 15:00:00+00:00
0.6919,14205418.0,9828831.0,2026-03-27 15:05:00+00:00
1.0042,8273565.0,8308071.0,2026-03-27 15:10:00+00:00
1.0019,9065603.0,9082895.0,2026-03-27 15:15:00+00:00
1.7107,31540045.0,53956536.0,2026-03-27 15:20:00+00:00
1.1583,11896325.0,13779290.0,2026-03-27 15:25:00+00:00
1.0153,18111911.0,18389502.0,2026-03-27 15:30:00+00:00
1.4487,22451050.0,32525356.0,2026-03-27 15:35:00+00:00
1.4647,18466297.0,27048124.0,2026-03-27 15:40:00+00:00
0.5127,13742405.0,7045574.0,2026-03-27 15:45:00+00:00
0.1791,51894476.0,9293995.0,2026-03-27 15:50:00+00:00
0.3328,24364343.0,8107329.0,2026-03-27 15:55:00+00:00
0.7219,15675624.0,11316626.0,2026-03-27 16:00:00+00:00
1.0035,13593492.0,13641630.0,2026-03-27 16:05:00+00:00
1.4022,5731208.0,8036489.0,2026-03-27 16:10:00+00:00
