open_time,close_time,open,high,low,close,trade_count
2026-03-18 08:20:00+00:00,2026-03-18 08:24:59.999000+00:00,9.82949016,9.83803382,9.828,9.83402514,300
2026-03-18 08:25:00+00:00,2026-03-18 08:29:59.999000+00:00,9.834,9.83984091,9.821,9.831,300
2026-03-18 08:30:00+00:00,2026-03-18 08:34:59.999000+00:00,9.831,9.841,9.821,9.8395088,300
2026-03-18 08:35:00+00:00,2026-03-18 08:39:59.999000+00:00,9.83921438,9.83921438,9.817,9.83058304,300
2026-03-18 08:40:00+00:00,2026-03-18 08:44:59.999000+00:00,9.83053871,9.8314445,9.822,9.83129672,300
2026-03-18 08:45:00+00:00,2026-03-18 08:49:59.999000+00:00,9.829,9.83994177,9.819,9.83875732,300
2026-03-18 08:50:00+00:00,2026-03-18 08:54:59.999000+00:00,9.83873901,9.84780455,9.83504281,9.83922829,300
2026-03-18 08:55:00+00:00,2026-03-18 08:59:59.999000+00:00,9.83923114,9.85449928,9.831,9.84558032,300
2026-03-18 09:00:00+00:00,2026-03-18 09:04:59.999000+00:00,9.84563081,9.86432079,9.84240464,9.85963421,300
2026-03-18 09:05:00+00:00,2026-03-18 09:09:59.999000+00:00,9.86050654,9.88068159,9.831,9.833,300
2026-03-18 09:10:00+00:00,2026-03-18 09:14:59.999000+00:00,9.832,9.842726,9.824,9.82549178,300
2026-03-18 09:15:00+00:00,2026-03-18 09:19:59.999000+00:00,9.82553876,9.83573498,9.82107448,9.83148915,300
2026-03-18 09:20:00+00:00,2026-03-18 09:24:59.999000+00:00,9.83615286,9.83615286,9.823,9.82696314,300
2026-03-18 09:25:00+00:00,2026-03-18 09:29:59.999000+00:00,9.82694789,9.83144184,9.822,9.82304908,300
2026-03-18 09:30:00+00:00,2026-03-18 09:34:59.999000+00:00,9.82304908,9.836,9.82268487,9.83455911,300
2026-03-18 09:35:00+00:00,2026-03-18 09:39:59.999000+00:00,9.83455911,9.85656721,9.828,9.837,300
2026-03-18 09:40:00+00:00,2026-03-18 09:44:59.999000+00:00,9.837,9.84183605,9.827,9.829,300
2026-03-18 09:45:00+00:00,2026-03-18 09:49:59.999000+00:00,9.829,9.83431879,9.822,9.82468421,300
2026-03-18 09:50:00+00:00,2026-03-18 09:54:59.999000+00:00,9.82453849,9.831,9.81,9.822,300
2026-03-18 09:55:00+00:00,2026-03-18 09:59:59.999000+00:00,9.822,9.831158,9.818,9.82927822,300
2026-03-18 10:00:00+00:00,2026-03-18 10:04:59.999000+00:00,9.82923469,9.83504705,9.812,9.812,300
2026-03-18 10:05:00+00:00,2026-03-18 10:09:59.999000+00:00,9.812,9.812,9.79710434,9.80624674,300
2026-03-18 10:10:00+00:00,2026-03-18 10:14:59.999000+00:00,9.80623284,9.82760707,9.80617884,9.82348765,300
2026-03-18 10:15:00+00:00,2026-03-18 10:19:59.999000+00:00,9.82322595,9.8253562,9.814,9.814,300
2026-03-18 10:20:00+00:00,2026-03-18 10:24:59.999000+00:00,9.814,9.81961172,9.812,9.81528198,300
2026-03-18 10:25:00+00:00,2026-03-18 10:29:59.999000+00:00,9.81522279,9.8248202,9.813,9.817,300
2026-03-18 10:30:00+00:00,2026-03-18 10:34:59.999000+00:00,9.817,9.82416509,9.804,9.805,300
2026-03-18 10:35:00+00:00,2026-03-18 10:39:59.999000+00:00,9.805,9.807,9.782,9.78532237,300
2026-03-18 10:40:00+00:00,2026-03-18 10:44:59.999000+00:00,9.78532237,9.78532237,9.744,9.75032309,300
2026-03-18 10:45:00+00:00,2026-03-18 10:49:59.999000+00:00,9.75048369,9.75591964,9.73262918,9.75239181,300
2026-03-18 10:50:00+00:00,2026-03-18 10:54:59.999000+00:00,9.7523622,9.75514722,9.74739848,9.74884031,300
2026-03-18 10:55:00+00:00,2026-03-18 10:59:59.999000+00:00,9.74881563,9.76112795,9.746,9.754,300
2026-03-18 11:00:00+00:00,2026-03-18 11:04:59.999000+00:00,9.754,9.754,9.727,9.731,300
