open_time,close_time,open,high,low,close,trade_count
2026-03-25 04:00:00+00:00,2026-03-25 04:59:59.999000+00:00,1.401,1.40292449,1.38960043,1.39363959,3600
2026-03-25 05:00:00+00:00,2026-03-25 05:59:59.999000+00:00,1.39365624,1.39895331,1.38682454,1.388,3600
2026-03-25 06:00:00+00:00,2026-03-25 06:59:59.999000+00:00,1.38746178,1.38893588,1.37755644,1.382,3600
2026-03-25 07:00:00+00:00,2026-03-25 07:59:59.999000+00:00,1.382,1.388,1.3793835,1.383,3600
2026-03-25 08:00:00+00:00,2026-03-25 08:59:59.999000+00:00,1.383,1.4001163,1.38169308,1.38310712,3600
2026-03-25 09:00:00+00:00,2026-03-25 09:59:59.999000+00:00,1.38310715,1.38835389,1.37557738,1.38633494,3600
2026-03-25 10:00:00+00:00,2026-03-25 10:59:59.999000+00:00,1.387,1.39475635,1.38584868,1.38775919,3600
2026-03-25 11:00:00+00:00,2026-03-25 11:59:59.999000+00:00,1.388,1.395,1.378,1.392,3600
2026-03-25 12:00:00+00:00,2026-03-25 12:59:59.999000+00:00,1.39139197,1.39310741,1.37859851,1.387,3600
2026-03-25 13:00:00+00:00,2026-03-25 13:59:59.999000+00:00,1.387,1.39,1.368,1.369,3600
2026-03-25 14:00:00+00:00,2026-03-25 14:59:59.999000+00:00,1.36884436,1.38,1.365,1.37541652,3600
