buySellRatio,sellVol,buyVol,timestamp
0.7877,176323.14,138894.68,2026-03-27 10:50:00+00:00
0.9394,178868.18,168029.92,2026-03-27 10:55:00+00:00
1.2362,129387.71,159953.77,2026-03-27 11:00:00+00:00
0.8852,112572.03,99645.98,2026-03-27 11:05:00+00:00
0.9688,63131.21,61161.36,2026-03-27 11:10:00+00:00
1.3519,83223.73,112508.07,2026-03-27 11:15:00+00:00
0.9769,38486.55,37598.4,2026-03-27 11:20:00+00:00
1.0725,29699.14,31851.37,2026-03-27 11:25:00+00:00
0.9697,37921.95,36772.74,2026-03-27 11:30:00+00:00
1.7749,17727.69,31464.12,2026-03-27 11:35:00+00:00
1.1319,38090.14,43113.09,2026-03-27 11:40:00+00:00
1.639,33407.13,54752.73,2026-03-27 11:45:00+00:00
0.944,49778.32,46992.75,2026-03-27 11:50:00+00:00
0.8126,32966.45,26787.3,2026-03-27 11:55:00+00:00
0.7216,41655.13,30057.46,2026-03-27 12:00:00+00:00
0.6571,98767.16,64904.05,2026-03-27 12:05:00+00:00
1.1051,22290.02,24632.9,2026-03-27 12:10:00+00:00
0.5034,123512.11,62180.42,2026-03-27 12:15:00+00:00
0.8164,28787.03,23501.64,2026-03-27 12:20:00+00:00
0.8567,32645.51,27965.78,2026-03-27 12:25:00+00:00
1.2211,41022.33,50093.78,2026-03-27 12:30:00+00:00
1.1218,39494.11,44304.36,2026-03-27 12:35:00+00:00
1.1472,48591.31,55745.54,2026-03-27 12:40:00+00:00
0.7257,72139.57,52348.75,2026-03-27 12:45:00+00:00
1.0441,30084.81,31412.55,2026-03-27 12:50:00+00:00
0.6652,59287.1,39435.63,2026-03-27 12:55:00+00:00
1.1545,28672.37,33101.79,2026-03-27 13:00:00+00:00
0.83,37207.47,30881.59,2026-03-27 13:05:00+00:00
1.3553,28945.48,39230.31,2026-03-27 13:10:00+00:00
2.5645,16648.88,42696.54,2026-03-27 13:15:00+00:00
1.3338,32139.43,42869.09,2026-03-27 13:20:00+00:00
1.2893,39466.14,50883.01,2026-03-27 13:25:00+00:00
0.5755,167486.52,96381.72,2026-03-27 13:30:00+00:00
0.7126,260108.15,185344.08,2026-03-27 13:35:00+00:00
1.1272,116541.42,131364.33,2026-03-27 13:40:00+00:00
0.8049,65067.8,52373.31,2026-03-27 13:45:00+00:00
0.503,58247.39,29296.42,2026-03-27 13:50:00+00:00
1.0134,71107.43,72060.7,2026-03-27 13:55:00+00:00
0.9878,56018.1,55334.35,2026-03-27 14:00:00+00:00
1.1151,40613.11,45288.54,2026-03-27 14:05:00+00:00
1.0849,33194.48,36012.78,2026-03-27 14:10:00+00:00
0.8151,53452.99,43568.48,2026-03-27 14:15:00+00:00
0.7583,99422.79,75396.54,2026-03-27 14:20:00+00:00
0.7354,84265.48,61968.15,2026-03-27 14:25:00+00:00
1.6215,39680.35,64342.43,2026-03-27 14:30:00+00:00
0.4601,139094.72,63995.79,2026-03-27 14:35:00+00:00
0.7575,37311.44,28262.4,2026-03-27 14:40:00+00:00
1.3146,30570.15,40187.29,2026-03-27 14:45:00+00:00
1.2953,41854.81,54215.07,2026-03-27 14:50:00+00:00
1.8656,38812.19,72409.8,2026-03-27 14:55:00+00:00
0.9919,60516.59,60025.0,2026-03-27 15:00:00+00:00
0.5715,105723.39,60425.17,2026-03-27 15:05:00+00:00
0.4599,92097.78,42351.88,2026-03-27 15:10:00+00:00
0.6629,58336.94,38670.91,2026-03-27 15:15:00+00:00
1.2551,122400.79,153619.83,2026-03-27 15:20:00+00:00
1.6322,54602.77,89121.53,2026-03-27 15:25:00+00:00
1.7829,94588.01,168641.23,2026-03-27 15:30:00+00:00
1.1105,145234.55,161278.65,2026-03-27 15:35:00+00:00
0.8447,65193.15,55071.38,2026-03-27 15:40:00+00:00
1.0543,65328.46,68876.58,2026-03-27 15:45:00+00:00
0.8852,56949.19,50412.2,2026-03-27 15:50:00+00:00
0.9585,49270.27,47226.71,2026-03-27 15:55:00+00:00
0.8399,81875.72,68767.25,2026-03-27 16:00:00+00:00
0.8256,116829.44,96448.99,2026-03-27 16:05:00+00:00
1.5322,41196.09,63120.57,2026-03-27 16:10:00+00:00
