buySellRatio,sellVol,buyVol,timestamp
1.0859,2853537.9,3098607.0,2026-03-23 10:00:00+00:00
1.1686,38090442.4,44512078.2,2026-03-23 11:00:00+00:00
1.0261,9682314.9,9934597.3,2026-03-23 12:00:00+00:00
0.9986,6695527.8,6686429.9,2026-03-23 13:00:00+00:00
0.9852,7699006.1,7585061.1,2026-03-23 14:00:00+00:00
0.9603,9875354.0,9483491.8,2026-03-23 15:00:00+00:00
1.0132,4400208.2,4458236.9,2026-03-23 16:00:00+00:00
1.4518,3305223.8,4798614.6,2026-03-23 17:00:00+00:00
1.6597,2268069.1,3764335.5,2026-03-23 18:00:00+00:00
0.9378,2104197.7,1973362.2,2026-03-23 19:00:00+00:00
0.8407,2190965.8,1841855.5,2026-03-23 20:00:00+00:00
1.2533,1010428.7,1266345.4,2026-03-23 21:00:00+00:00
1.0098,1994541.8,2014096.3,2026-03-23 22:00:00+00:00
0.9053,1683186.2,1523756.5,2026-03-23 23:00:00+00:00
0.8809,3476104.5,3062037.3,2026-03-24 00:00:00+00:00
1.0294,2217710.4,2282999.0,2026-03-24 01:00:00+00:00
0.9925,2913448.2,2891463.7,2026-03-24 02:00:00+00:00
0.8391,2602306.6,2183533.9,2026-03-24 03:00:00+00:00
1.0186,1609635.0,1639496.6,2026-03-24 04:00:00+00:00
0.9566,1868309.3,1787222.2,2026-03-24 05:00:00+00:00
1.4803,1535378.7,2272886.3,2026-03-24 06:00:00+00:00
1.602,5351837.2,8573819.9,2026-03-24 07:00:00+00:00
1.2929,2935337.7,3795167.1,2026-03-24 08:00:00+00:00
1.0469,2268343.1,2374697.5,2026-03-24 09:00:00+00:00
0.697,2472724.3,1723439.7,2026-03-24 10:00:00+00:00
1.2653,2650053.8,3353157.4,2026-03-24 11:00:00+00:00
0.9043,2685023.3,2428153.4,2026-03-24 12:00:00+00:00
0.9904,5955037.2,5898065.2,2026-03-24 13:00:00+00:00
0.9111,6235263.1,5681153.0,2026-03-24 14:00:00+00:00
1.1465,2956565.4,3389684.7,2026-03-24 15:00:00+00:00
0.892,2551910.5,2276297.2,2026-03-24 16:00:00+00:00
0.8148,4898977.2,3991888.5,2026-03-24 17:00:00+00:00
0.9683,3361047.2,3254586.3,2026-03-24 18:00:00+00:00
0.7506,2772400.4,2080842.9,2026-03-24 19:00:00+00:00
1.2348,3638107.2,4492235.1,2026-03-24 20:00:00+00:00
0.6187,2287246.2,1415153.8,2026-03-24 21:00:00+00:00
1.3889,2835432.6,3938088.3,2026-03-24 22:00:00+00:00
0.9914,1895249.8,1878949.6,2026-03-24 23:00:00+00:00
1.0209,3101962.2,3166916.2,2026-03-25 00:00:00+00:00
0.8915,1828593.5,1630128.2,2026-03-25 01:00:00+00:00
0.9577,1778493.1,1703175.0,2026-03-25 02:00:00+00:00
1.1844,2749042.6,3256025.9,2026-03-25 03:00:00+00:00
1.1883,1235932.1,1468659.1,2026-03-25 04:00:00+00:00
0.7139,5777915.2,4124952.8,2026-03-25 05:00:00+00:00
0.987,2177023.6,2148718.5,2026-03-25 06:00:00+00:00
1.2637,2450464.7,3096719.5,2026-03-25 07:00:00+00:00
1.032,2979244.4,3074548.6,2026-03-25 08:00:00+00:00
1.291,1915859.6,2473350.2,2026-03-25 09:00:00+00:00
0.9414,2433522.6,2290896.6,2026-03-25 10:00:00+00:00
1.6038,5208248.0,8352736.6,2026-03-25 11:00:00+00:00
1.0406,4968013.4,5169696.9,2026-03-25 12:00:00+00:00
0.8467,3715773.7,3146094.2,2026-03-25 13:00:00+00:00
0.9103,3334124.0,3035197.8,2026-03-25 14:00:00+00:00
0.906,5003803.7,4533492.1,2026-03-25 15:00:00+00:00
1.1083,3973141.2,4403396.8,2026-03-25 16:00:00+00:00
0.9558,2114264.1,2020823.3,2026-03-25 17:00:00+00:00
